2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 20:16:10.951 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 20:16:10.955 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 20:16:10.959 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:10.983 | INFO     | __main__:process_message:59 -    message={'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 20:16:11.014 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 20:16:11.045 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:11.046 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 20:16:11.048 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:11.071 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:15.961 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:15', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:16:15.964 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:15', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:16:15.967 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:15', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:16:15.971 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:15.973 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:15', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:16:15.974 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:15', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:16:15.978 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:15.979 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:15', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:16:15.980 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:16.022 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:20.973 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:20', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:20.977 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:20', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:20.984 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:20', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:20.997 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:21.003 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:20', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:21.004 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:20', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:21.005 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:21.005 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:20', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:21.006 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:21.024 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:25.988 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:25', 'category': 'food', 'sentiment': 0.73, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 20:16:25.990 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:25', 'category': 'food', 'sentiment': 0.73, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 20:16:25.993 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:25', 'category': 'food', 'sentiment': 0.73, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 20:16:26.010 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:26.012 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:25', 'category': 'food', 'sentiment': 0.73, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 20:16:26.013 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:25', 'category': 'food', 'sentiment': 0.73, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 20:16:26.014 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:26.014 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:25', 'category': 'food', 'sentiment': 0.73, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 20:16:26.015 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:26.028 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:30.998 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:30', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:30.999 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:30', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:31.001 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:30', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:31.005 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:31.007 | INFO     | __main__:process_message:59 -    message={'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:30', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:31.007 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:30', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:31.008 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:31.010 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:30', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:16:31.011 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:31.029 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:36.006 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:36', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:16:36.009 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:36', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:16:36.011 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:36', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:16:36.017 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:36.030 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:36', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:16:36.031 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:36', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:16:36.032 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:36.033 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:36', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:16:36.033 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:36.050 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:41.018 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:41', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 20:16:41.021 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:41', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 20:16:41.024 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:41', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 20:16:41.029 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:41.031 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:41', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 20:16:41.032 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:41', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 20:16:41.035 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:41.035 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:41', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 20:16:41.037 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:41.051 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:46.031 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:46', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:16:46.034 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:46', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:16:46.038 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 20:16:46', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:16:46.043 | INFO     | __main__:process_message:58 - Called process_message() with:
